time,model,level_hPa,temp_c,dewpoint_c,rh,wind_speed_kph,wind_dir,geopotential_m,freezing_level_m,t2m_c,rh2m,wetbulb_c,wetbulb_2m_c,temp_f,wetbulb_f,dewpoint_f,geopotential_ft,freezing_level_ft
2026-03-08 18:00:00+00:00,gfs_seamless,500,-21.2,-44.9,10,156.4,288,5554.0,1220.0,2.2,87,-19.815658763842656,0.9921196049662528,-6.159999999999997,-3.668185774916779,-48.81999999999999,18221.78536,4002.6248
2026-03-08 18:00:00+00:00,gfs_seamless,700,-8.2,-8.4,99,91.7,279,3004.0,1220.0,2.2,87,-8.455176154266397,0.9921196049662528,17.240000000000002,16.780682922320487,16.88,9855.64336,4002.6248
2026-03-08 18:00:00+00:00,gfs_seamless,850,-2.2,-2.4,98,27.9,298,1477.0,1220.0,2.2,87,-2.5021551651527245,0.9921196049662528,28.04,27.496120702725094,27.68,4845.80068,4002.6248
2026-03-08 18:00:00+00:00,gfs_seamless,925,2.0,1.1,94,11.7,308,800.0,1220.0,2.2,87,1.3707888877451122,0.9921196049662528,35.6,34.4674199979412,33.98,2624.672,4002.6248
2026-03-08 18:00:00+00:00,gfs_seamless,1000,6.1,5.2,94,11.1,306,153.0,1220.0,2.2,87,5.44686661703264,0.9921196049662528,42.980000000000004,41.804359910658754,41.36,501.96852,4002.6248
2026-03-08 19:00:00+00:00,gfs_seamless,500,-21.0,-44.7,10,161.3,288,5545.0,1120.0,1.7,92,-19.69872036542367,0.9072733983778036,-5.799999999999997,-3.457696657762611,-48.46000000000001,18192.2578,3674.5407999999998
2026-03-08 19:00:00+00:00,gfs_seamless,700,-8.8,-9.0,99,84.7,275,2996.0,1120.0,1.7,92,-9.05819678835179,0.9072733983778036,16.16,15.69524578096678,15.8,9829.39664,3674.5407999999998
2026-03-08 19:00:00+00:00,gfs_seamless,850,-2.8,-3.2,97,27.7,303,1473.0,1120.0,1.7,92,-3.179155462009983,0.9072733983778036,26.96,26.277520168382033,26.240000000000002,4832.67732,3674.5407999999998
2026-03-08 19:00:00+00:00,gfs_seamless,925,1.4,0.6,94,12.8,314,798.0,1120.0,1.7,92,0.7742866324371587,0.9072733983778036,34.52,33.39371593838688,33.08,2618.11032,3674.5407999999998
2026-03-08 19:00:00+00:00,gfs_seamless,1000,5.5,4.6,94,12.2,313,152.0,1120.0,1.7,92,4.85036963298036,0.9072733983778036,41.9,40.73066533936465,40.28,498.68768,3674.5407999999998
2026-03-08 20:00:00+00:00,gfs_seamless,500,-21.0,-42.3,13,163.9,288,5535.0,1070.0,1.8,87,-20.40977981386078,0.6009689790213608,-5.799999999999997,-4.737603664949404,-44.14,18159.4494,3510.4988
2026-03-08 20:00:00+00:00,gfs_seamless,700,-9.1,-9.3,99,82.6,270,2989.0,1070.0,1.8,87,-9.359707472005208,0.6009689790213608,15.620000000000001,15.152526550390625,15.259999999999998,9806.43076,3510.4988
2026-03-08 20:00:00+00:00,gfs_seamless,850,-3.5,-4.2,95,28.3,307,1470.0,1070.0,1.8,87,-4.025319784523701,0.6009689790213608,25.7,24.754424387857338,24.439999999999998,4822.8348,3510.4988
2026-03-08 20:00:00+00:00,gfs_seamless,925,0.9,-0.3,92,13.9,316,796.0,1070.0,1.8,87,0.11554909429711913,0.6009689790213608,33.62,32.207988369734814,31.46,2611.54864,3510.4988
2026-03-08 20:00:00+00:00,gfs_seamless,1000,5.0,3.8,92,13.2,315,150.0,1070.0,1.8,87,4.173120132305598,0.6009689790213608,41.0,39.511616238150076,38.839999999999996,492.126,3510.4988
2026-03-08 21:00:00+00:00,gfs_seamless,500,-21.5,-42.7,13,164.7,289,5529.0,1060.0,1.8,84,-20.722934916332093,0.3641312588677863,-6.700000000000003,-5.301282849397765,-44.86,18139.76436,3477.6904
2026-03-08 21:00:00+00:00,gfs_seamless,700,-9.7,-10.0,98,88.1,271,2983.0,1060.0,1.8,84,-10.023978883633308,0.3641312588677863,14.54,13.956838009460046,14.0,9786.74572,3477.6904
2026-03-08 21:00:00+00:00,gfs_seamless,850,-3.9,-4.8,93,29.6,304,1467.0,1060.0,1.8,84,-4.5651736449403195,0.3641312588677863,24.98,23.782687439107427,23.36,4812.99228,3477.6904
2026-03-08 21:00:00+00:00,gfs_seamless,925,0.8,-0.8,89,13.4,311,794.0,1060.0,1.8,84,-0.22116197752096411,0.3641312588677863,33.44,31.601908440462264,30.56,2604.98696,3477.6904
2026-03-08 21:00:00+00:00,gfs_seamless,1000,4.9,3.2,89,13.0,312,150.0,1060.0,1.8,84,3.807791497006683,0.3641312588677863,40.82,38.85402469461203,37.76,492.126,3477.6904
2026-03-08 22:00:00+00:00,gfs_seamless,500,-21.4,-39.4,18,166.7,285,5516.0,995.0,1.3,75,-21.532992020183848,-0.7899358096191813,-6.519999999999996,-6.759385636330926,-38.91999999999999,18097.11344,3264.4358
2026-03-08 22:00:00+00:00,gfs_seamless,700,-10.8,-16.8,61,84.7,266,2971.25,995.0,1.3,75,-12.650177949407844,-0.7899358096191813,12.559999999999999,9.22967969106588,1.759999999999998,9748.19585,3264.4358
2026-03-08 22:00:00+00:00,gfs_seamless,850,-4.3,-6.1,87,26.7,309,1459.75,995.0,1.3,75,-5.364138579060439,-0.7899358096191813,24.26,22.34455055769121,21.02,4789.20619,3264.4358
2026-03-08 22:00:00+00:00,gfs_seamless,925,0.6,-2.1,82,12.8,315,787.25,995.0,1.3,75,-0.9494796108992571,-0.7899358096191813,33.08,30.290936700381337,28.22,2582.84129,3264.4358
2026-03-08 22:00:00+00:00,gfs_seamless,1000,4.6,1.8,82,12.4,315,148.0,995.0,1.3,75,2.9118867670148587,-0.7899358096191813,40.28,37.241396180626744,35.24,485.56432,3264.4358
2026-03-08 23:00:00+00:00,gfs_seamless,500,-21.2,-37.6,21,169.9,281,5503.0,905.0,0.4,82,-20.82862995815496,-1.1425493545181995,-6.159999999999997,-5.491533924678926,-35.68000000000001,18054.46252,2969.1602
2026-03-08 23:00:00+00:00,gfs_seamless,700,-11.2,-20.4,47,79.2,268,2960.0,905.0,0.4,82,-13.129069863260227,-1.1425493545181995,11.84,8.367674246131592,-4.719999999999999,9711.286399999999,2969.1602
2026-03-08 23:00:00+00:00,gfs_seamless,850,-4.7,-6.1,90,23.1,311,1451.5,905.0,0.4,82,-5.560176791730974,-1.1425493545181995,23.54,21.991681774884245,21.02,4762.13926,2969.1602
2026-03-08 23:00:00+00:00,gfs_seamless,925,0.3,-1.8,86,11.7,318,780.0,905.0,0.4,82,-0.9416649060959541,-1.1425493545181995,32.54,30.305003169027284,28.76,2559.0552,2969.1602
2026-03-08 23:00:00+00:00,gfs_seamless,1000,4.4,2.2,86,11.6,317,145.0,905.0,0.4,82,3.057606437113421,-1.1425493545181995,39.92,37.50369158680416,35.96,475.7218,2969.1602
2026-03-09 00:00:00+00:00,gfs_seamless,500,-21.4,-36.2,25,173.5,277,5485.5,827.5,-0.5,91,-20.066975151391034,-1.3467772444738157,-6.519999999999996,-4.120555272503864,-33.16,17997.04782,2714.8951
2026-03-09 00:00:00+00:00,gfs_seamless,700,-11.9,-22.2,42,77.4,266,2949.25,827.5,-0.5,91,-13.665629906991033,-1.3467772444738157,10.579999999999998,7.4018661674161415,-7.959999999999994,9676.01737,2714.8951
2026-03-09 00:00:00+00:00,gfs_seamless,850,-5.0,-5.7,95,17.0,310,1444.75,827.5,-0.5,91,-5.519924857885702,-1.3467772444738157,23.0,22.064135255805738,21.74,4739.99359,2714.8951
2026-03-09 00:00:00+00:00,gfs_seamless,925,-0.1,-1.8,88,8.7,328,773.5,827.5,-0.5,91,-1.1815785811446995,-1.3467772444738157,31.82,29.87315855393954,28.76,2537.7297399999998,2714.8951
2026-03-09 00:00:00+00:00,gfs_seamless,1000,4.0,2.2,88,8.6,328,141.5,827.5,-0.5,91,2.8376110068660765,-1.3467772444738157,39.2,37.10769981235894,35.96,464.23886,2714.8951
2026-03-09 01:00:00+00:00,gfs_seamless,500,-21.7,-35.2,29,181.7,274,5467.0,770.0,-0.6,95,-20.661618304706,-1.135766386164212,-7.059999999999995,-5.190912948470796,-31.36,17936.35228,2526.2468
2026-03-09 01:00:00+00:00,gfs_seamless,700,-12.6,-23.1,41,76.5,262,2938.0,770.0,-0.6,95,-14.221495830146518,-1.135766386164212,9.32,6.401307505736266,-9.579999999999998,9639.10792,2526.2468
2026-03-09 01:00:00+00:00,gfs_seamless,850,-4.6,-5.4,94,10.5,275,1435.0,770.0,-0.6,95,-5.190784275342011,-1.135766386164212,23.72,22.65658830438438,22.28,4708.0054,2526.2468
2026-03-09 01:00:00+00:00,gfs_seamless,925,-0.1,-1.7,89,5.2,360,764.0,770.0,-0.6,95,-1.1055724003097156,-1.135766386164212,31.82,30.009969679442513,28.94,2506.56176,2526.2468
2026-03-09 01:00:00+00:00,gfs_seamless,1000,4.0,2.4,89,5.4,360,135.0,770.0,-0.6,95,2.92339074745402,-1.135766386164212,39.2,37.26210334541724,36.32,442.9134,2526.2468
2026-03-09 02:00:00+00:00,gfs_seamless,500,-21.7,-33.7,33,185.3,274,5459.0,670.0,0.0,90,-21.04751285680402,-0.9304855671462744,-7.059999999999995,-5.885523142247237,-28.660000000000004,17910.10556,2198.1628
2026-03-09 02:00:00+00:00,gfs_seamless,700,-13.4,-23.2,43,72.2,262,2936.0,670.0,0.0,90,-14.924375379685886,-0.9304855671462744,7.879999999999999,5.136124316565407,-9.759999999999998,9632.54624,2198.1628
2026-03-09 02:00:00+00:00,gfs_seamless,850,-4.6,-5.5,93,14.2,263,1435.0,670.0,0.0,90,-5.259532497970644,-0.9304855671462744,23.72,22.53284150365284,22.1,4708.0054,2198.1628
2026-03-09 02:00:00+00:00,gfs_seamless,925,-0.7,-1.6,93,4.6,345,765.0,670.0,0.0,90,-1.3909789076713555,-0.9304855671462744,30.74,29.49623796619156,29.12,2509.8426,2198.1628
2026-03-09 02:00:00+00:00,gfs_seamless,1000,3.5,2.5,93,4.5,346,137.0,670.0,0.0,90,2.775112531292102,-0.9304855671462744,38.3,36.995202556325786,36.5,449.47508,2198.1628
2026-03-09 03:00:00+00:00,gfs_seamless,500,-21.2,-33.3,33,191.3,274,5454.0,620.0,-0.6,90,-20.656948731697888,-1.5215063954032084,-6.159999999999997,-5.182507717056197,-27.939999999999998,17893.70136,2034.1208
2026-03-09 03:00:00+00:00,gfs_seamless,700,-14.2,-23.9,43,69.0,262,2936.0,620.0,-0.6,90,-15.587571410347872,-1.5215063954032084,6.440000000000001,3.942371461373831,-11.019999999999996,9632.54624,2034.1208
2026-03-09 03:00:00+00:00,gfs_seamless,850,-5.1,-5.3,98,14.2,263,1439.0,620.0,-0.6,90,-5.410576698462524,-1.5215063954032084,22.82,22.26096194276746,22.46,4721.12876,2034.1208
2026-03-09 03:00:00+00:00,gfs_seamless,925,-1.1,-1.7,96,3.7,311,769.0,620.0,-0.6,90,-1.5562020755987351,-1.5215063954032084,30.02,29.198836263922278,28.94,2522.96596,2034.1208
2026-03-09 03:00:00+00:00,gfs_seamless,1000,3.0,2.4,96,3.8,311,143.0,620.0,-0.6,90,2.537989710727212,-1.5215063954032084,37.4,36.56838147930898,36.32,469.16012,2034.1208
2026-03-09 04:00:00+00:00,gfs_seamless,500,-21.5,-36.6,24,191.3,274,5447.0,620.0,-1.2,94,-20.107668588437,-1.8105662611074997,-6.700000000000003,-4.193803459186604,-33.88000000000001,17870.73548,2034.1208
2026-03-09 04:00:00+00:00,gfs_seamless,700,-14.3,-25.0,40,66.9,263,2933.0,620.0,-1.2,94,-15.582442913992207,-1.8105662611074997,6.259999999999998,3.9516027548140293,-13.0,9622.70372,2034.1208
2026-03-09 04:00:00+00:00,gfs_seamless,850,-5.1,-5.3,98,13.5,258,1438.0,620.0,-1.2,94,-5.410576698462524,-1.8105662611074997,22.82,22.26096194276746,22.46,4717.84792,2034.1208
2026-03-09 04:00:00+00:00,gfs_seamless,925,-1.0,-1.5,96,3.4,291,768.0,620.0,-1.2,94,-1.456343291281656,-1.8105662611074997,30.2,29.378582075693018,29.3,2519.68512,2034.1208
2026-03-09 04:00:00+00:00,gfs_seamless,1000,3.1,2.5,96,3.4,288,141.0,620.0,-1.2,94,2.6378475959722625,-1.8105662611074997,37.58,36.74812567275007,36.5,462.59844,2034.1208
2026-03-09 05:00:00+00:00,gfs_seamless,500,-21.5,-42.7,13,191.0,273,5440.0,640.0,-1.6,93,-20.722934916332093,-2.283718424316241,-6.700000000000003,-5.301282849397765,-44.86,17847.7696,2099.7376
2026-03-09 05:00:00+00:00,gfs_seamless,700,-14.8,-25.7,39,68.1,263,2930.0,640.0,-1.6,93,-15.952845891281324,-2.283718424316241,5.359999999999996,3.2848773956936164,-14.259999999999998,9612.8612,2099.7376
2026-03-09 05:00:00+00:00,gfs_seamless,850,-5.3,-5.6,98,11.0,253,1437.0,640.0,-1.6,93,-5.611158245195339,-2.283718424316241,22.46,21.89991515864839,21.92,4714.56708,2099.7376
2026-03-09 05:00:00+00:00,gfs_seamless,925,-0.9,-1.4,96,2.8,262,768.0,640.0,-1.6,93,-1.3564845302864494,-2.283718424316241,30.38,29.558327845484392,29.48,2519.68512,2099.7376
2026-03-09 05:00:00+00:00,gfs_seamless,1000,3.2,2.6,96,2.5,262,140.0,640.0,-1.6,93,2.7377054606716094,-2.283718424316241,37.76,36.927869829208895,36.68,459.31759999999997,2099.7376
2026-03-09 06:00:00+00:00,gfs_seamless,500,-21.2,-47.9,7,190.8,271,5434.0,620.0,-2.5,93,-18.934509086216927,-3.17646006232201,-6.159999999999997,-2.082116355190472,-54.22,17828.08456,2034.1208
2026-03-09 06:00:00+00:00,gfs_seamless,700,-15.1,-24.5,44,68.2,263,2927.0,620.0,-2.5,93,-16.362168626871068,-3.17646006232201,4.82,2.5480964716320784,-12.100000000000001,9603.01868,2034.1208
2026-03-09 06:00:00+00:00,gfs_seamless,850,-5.8,-6.5,95,10.4,247,1436.0,620.0,-2.5,93,-6.317050067957504,-3.17646006232201,21.560000000000002,20.629309877676494,20.3,4711.28624,2034.1208
2026-03-09 06:00:00+00:00,gfs_seamless,925,-0.9,-1.3,97,3.4,249,767.0,620.0,-2.5,93,-1.2777169445882173,-3.17646006232201,30.38,29.70010949974121,29.66,2516.40428,2034.1208
2026-03-09 06:00:00+00:00,gfs_seamless,1000,3.2,2.8,97,3.5,246,139.0,620.0,-2.5,93,2.825360110164411,-3.17646006232201,37.76,37.08564819829594,37.04,456.03676,2034.1208
2026-03-09 07:00:00+00:00,gfs_seamless,500,-21.5,-48.1,7,189.6,270,5425.0,420.0,-4.5,95,-19.096918951353313,-5.021722496028204,-6.700000000000003,-2.374454112435963,-54.58000000000001,17798.557,1377.9528
